,spectrum_0,spectrum_1,spectrum_2,spectrum_3,spectrum_4,spectrum_5,spectrum_6,spectrum_7,spectrum_8,spectrum_9,spectrum_10,spectrum_11,spectrum_12,spectrum_13,spectrum_14,spectrum_15,spectrum_16,spectrum_17,spectrum_18,spectrum_19
1424,618.810677203042,618.8105294830305,618.8103779204943,618.810546524202,618.8115489458708,618.8141039610389,618.8191586845894,618.8279222317605,618.8419138183411,618.8630311077196,618.8936472599435,618.9367491031927,618.9961349235456,619.0766998796626,619.1848522608273,619.3291286895186,619.5211180661821,619.7768757991136,620.1191369920741,620.5808700774031
1426,618.3720376551115,618.3718743854046,618.371690320801,618.3718064040703,618.372731404377,618.3751771457469,618.3800813417946,618.3886407017449,618.4023582318162,618.4231104344682,618.4532427009673,618.4957050722985,618.5542464813706,618.6336948744653,618.7403654427379,618.8826634253758,619.0719884907335,619.3241173513604,619.6613644588351,620.1160457563462
1428,620.5568103669652,620.5566318731197,620.556415978155,620.5564806031568,620.5573297057584,620.559668261161,620.5644247236409,620.5727835887844,620.5862319124797,620.6066253864602,620.6362821100345,620.6781159938265,620.7358275355615,620.8141787737566,620.9193936905805,621.0597489347223,621.2464591664026,621.4950289540573,621.8273625482276,622.2751406080978
1430,625.0309906717365,625.030797272565,625.0305502050606,625.0305644120946,625.0313391094226,625.0335725241068,625.0381839901942,625.0463459780996,625.059529847215,625.0795708212413,625.1087601738092,625.1499763270119,625.2068722396683,625.284145315141,625.387930167574,625.5263775737154,625.7105212922527,625.9556001082565,626.2831182018429,626.7241375954408
1432,617.688061649879,617.6878536576058,617.6875760618195,617.6875408698189,617.688242623803,617.6903729014239,617.6948420528568,617.7028107079989,617.7157347783141,617.7354293548481,617.7641593415738,617.8047682992916,617.8608625230987,617.9370760227481,618.0394558386054,618.1760295221447,618.3576539236332,618.5993082212186,618.9221063462746,619.35650779513
1434,654.3702868532858,654.3700645736983,654.3697570806369,654.369673487662,654.3703037304335,654.3723328340143,654.37666229838,654.3844410938458,654.3971099273801,654.4164640856266,654.4447425489315,654.4847546298477,654.5400608144379,654.6152329302325,654.716232192763,654.8509655052679,655.030116692937,655.2684113254518,655.586582609318,656.0145031091968
1436,627.7898515819672,627.7896153145641,627.7892785422873,627.7891475260051,627.7897076605831,627.7916375134517,627.7958298654395,627.8034222045874,627.8158402717967,627.8348598706186,627.8626944940806,627.9021198057275,627.9566513173536,628.0307998563712,628.1304425184842,628.2633680682832,628.4400910830353,628.6750893504957,628.9887245890303,629.4102975293279
1438,628.688817470043,628.6885675081777,628.688202062095,628.6880245802463,628.6885159812048,628.6903484679068,628.6944062305266,628.7018154486025,628.7139871305149,628.7326779112699,628.760076223415,628.7989246672952,628.8526945958383,628.9258369900082,629.0241464880658,629.1552961601916,629.329635010141,629.5613987041985,629.8705864323963,630.2859417110509
1440,659.8890971087479,659.8888337397697,659.888440212929,659.8882172037835,659.8886412179022,659.890378185088,659.8943038308589,659.9015331965679,659.9134627868639,659.9318303761626,659.9587997541514,659.997081030715,660.0501021964911,660.1222555120479,660.2192547792388,660.3486597547457,660.5206574437959,660.7492468911804,661.0540734512863,661.4633375854057
1442,651.8369397992544,651.8366633046438,651.8362422780132,651.8359746608128,651.8363326077102,651.8379758650008,651.841771817106,651.8488245341439,651.8605162411795,651.8785661535697,651.9051138267831,651.9428374402645,651.9951224006361,652.066303347297,652.1620148266051,652.2897056012824,652.4594041567788,652.6848782612756,652.9854278684959,653.3887241008781
1444,643.2438788103641,643.2435894658671,643.2431415086081,643.2428301839991,643.2431233567497,643.2446746775788,643.2483433109919,643.2552225195358,643.2666804683126,643.2844181088909,643.3105511624158,643.3477264255366,643.3992874813349,643.4695124212074,643.563958077991,643.6899644804955,643.8574049799854,644.0798212630046,644.3761760689105,644.7736244706351
1446,657.1576569746151,657.1573550503724,657.1568807201078,657.1565265705614,657.1567562362967,657.1582173587317,657.1617610013135,657.1684697794722,657.1796980135547,657.1971286805077,657.2228540585292,657.2594900970691,657.3103392988346,657.379624255065,657.4728255892579,657.5971767986849,657.7623993958206,657.9818140356114,658.2740541893293,658.6657717585839
1448,670.2485594510566,670.2482452117299,670.2477450548035,670.2473489450259,670.2475163455201,670.2488889730615,670.2523099066275,670.2588512718556,670.2698537552378,670.2869826423153,670.312307151416,670.3484129086579,670.3985620627034,670.4669227278744,670.5589007858237,670.6816253487362,670.8446692983505,671.0611371679124,671.3493408751896,671.7354416324895
1450,644.0601879478526,644.0598616527478,644.0593362044788,644.0588989818107,644.059005334051,644.0602911364116,644.0635915977724,644.0699685082466,644.0807491271693,644.0975813260914,644.1225116384609,644.1580958795123,644.2075565538158,644.2750082981015,644.3657836840532,644.4869095309905,644.6478132133755,644.861387917117,645.1456314973452,645.5262265772967
1452,666.4761392375455,666.4758011407331,666.4752509256621,666.4747734204683,666.4748199172117,666.4760205310749,666.4792027130501,666.4854180690094,666.4959806337301,666.5125211365306,666.5370637930885,666.5721351090855,666.620918639017,666.6874765181033,666.7770694053487,666.8966238668291,667.0554248112477,667.2661587204386,667.5465166617182,667.9217144014705
1454,652.0540847457746,652.0537350962064,652.0531606283372,652.0526436543859,652.0526314647003,652.0537484944607,652.0568145468657,652.0628711919176,652.0732194384341,652.089473139741,652.1136345531763,652.1482013653708,652.1963188592595,652.2619976220374,652.350427763731,652.4684375857701,652.6251724932268,652.8331167802905,653.1096617926115,653.4795678171312
1456,667.1005559507015,667.1001949923245,667.0995967753588,667.0990411301915,667.0989713999844,667.1000064184677,667.1029584490763,667.1088591714687,667.1189967631971,667.1349684624539,667.1587549201827,667.1928254839198,667.2402878284654,667.3051019245052,667.3923886641652,667.5088800233239,667.6635847886237,667.8687894603117,668.141592526925,668.5063098312268
1458,651.7054709961579,651.7050989680259,651.7044774955921,651.7038839608842,651.7037578134174,651.704712362583,651.7075524380648,651.7132999719257,651.7232305013353,651.7389249049633,651.7623425720068,651.7959249805931,651.8427428461284,651.9067064329413,651.992868714644,652.1078672326232,652.2605769657413,652.4630908952338,652.7322213222839,653.0918503507395
1460,648.8648278481189,648.8644449845007,648.863800740377,648.8631700822896,648.8629886186808,648.8638642103066,648.8665943571408,648.8721913836856,648.8819183738915,648.8973400973952,648.920395019183,648.9534972076502,648.9996810532571,649.0628080033515,649.1478643816293,649.261395139428,649.4121441862173,649.6120151441863,649.8775406086725,650.2321793315175
1462,668.2005782478332,668.2001847783184,668.1995182366505,668.1988512061728,668.1986155058853,668.199413622235,668.2020358276008,668.2074849763092,668.2170118826236,668.2321654526419,668.2548635577392,668.2874933065068,668.3330533849919,668.3953572927311,668.4793259421838,668.5914134938339,668.7402354560925,668.9375101407699,669.1994967368998,669.5492407240519
1464,662.4039956888394,662.4035918384413,662.4029034639549,662.4022007972384,662.4019119185575,662.4026340130317,662.405150225676,662.4104540754387,662.4197842868826,662.4346741431859,662.4570212459494,662.4891861843887,662.5341325471229,662.5956267353903,662.6785254600193,662.7891938459129,662.9361216008348,663.1308456671185,663.389357951117,663.7343004434126
1466,670.2840885277602,670.2836745170167,670.2829647652237,670.282227183908,670.2818861644071,670.2825336621765,670.2849457932609,670.2901068734972,670.2992437142731,670.313874211709,670.3358760148732,670.3675836247761,670.4119261264019,670.4726236530797,670.554469895355,670.6637426551769,670.8088083742074,671.0010264618422,671.2561274952728,671.5963594732275
1468,682.7853756966241,682.7849517416953,682.7842210590964,682.7834492706274,682.7830571276202,682.7836314262452,682.7859413501699,682.7909621419174,682.7999088728444,682.8142842832333,682.8359463804286,682.867203999384,682.9109523023947,682.9708659666628,683.0516768163304,683.1595770016103,683.302812168727,683.4925679295943,683.7443193212509,684.0799295714398
1470,687.8195691732301,687.8191354859941,687.8183843102752,687.8175790082146,687.8171367391982,687.8176392092314,687.8198487644403,687.8247317014165,687.8334915213292,687.8476160353104,687.8689439135163,687.8997587381963,687.9429223173914,688.0020646658515,688.0818568684905,688.188407054787,688.329842484226,688.5171786087735,688.7656405551969,689.0967157343506
1472,651.7186330269503,651.7181898150967,651.717418575321,651.7165804396486,651.7160890227349,651.7165210083093,651.7186319980734,651.7233794677113,651.7319555148229,651.7458332436545,651.766832285588,651.7972113749482,651.8397995217686,651.8981828543996,651.9769728197363,652.0821951184652,652.2218609719126,652.4068192147557,652.6520505394244,652.9786752363306
1474,673.4221841624685,673.421731629589,673.420940746384,673.4200704437927,673.4195308381287,673.4198936575315,673.4219078507144,673.4265221951719,673.4349175484027,673.4485525257144,673.4692280121569,673.4991782905522,673.5412001172984,673.5988364932474,673.6766403032358,673.7805563731547,673.9184821764217,674.1011033811462,674.3431615723935,674.6654183676892
1476,655.4786673473675,655.478205693045,655.4773955787855,655.4764937629689,655.4759069091476,655.4762018553793,655.4781209871824,655.4826045043258,655.4908221845994,655.5042183681013,655.5245754801659,655.5541037403834,655.5955681843222,655.652469427538,655.7293028442123,655.8319339025726,655.9681485617707,656.1484726849654,656.387413932669,656.705383456607
1478,669.7201778837656,669.7197073036604,669.7188783626468,669.7179456745798,669.7173124950402,669.7175408363603,669.7193666090503,669.7237215534151,669.7317645249204,669.7449257980686,669.7649696194085,669.7940825256227,669.8349983529829,669.8911760576949,669.9670545308029,670.0684213641806,670.2029531814164,670.3810193159627,670.6168985470522,670.9306595353191
1480,676.741832403762,676.7413530896968,676.7405057183289,676.7395427865414,676.738864185959,676.7390271664189,676.7407612500372,676.7449898337632,676.7528610051862,676.7657911788056,676.785526697766,676.8142307884158,676.854606598279,676.9100721343282,676.9850108087517,677.0851337835678,677.2180104721712,677.393856869816,677.6267277826428,677.9363571303044
1482,675.2419110068263,675.2414231468682,675.2405577338147,675.2395651746589,675.2388420403271,675.2389408802887,675.2405849133437,675.244689307088,675.2523915328123,675.2650943466793,675.284526458395,675.3128281489868,675.3526723770742,675.4074368950992,675.4814506180686,675.5803496908087,675.7115983901118,675.8852624833501,676.1151775809602,676.4207503946067
1484,676.0148625695143,676.0143663480557,676.0134832744201,676.0124616923309,676.0116948945326,676.0117307911756,676.0132863813174,676.0172687151451,676.0248047964225,676.0372839208076,676.056417429246,676.0843230150841,676.1236439374445,676.1777183739285,676.2508217020384,676.3485164291808,676.4781637188632,676.6496821421523,676.8766927645036,677.1782824126617
1486,690.5785182883399,690.5780138861767,690.5771135256587,690.5760635134085,690.575253905779,690.575228033595,690.5766967582742,690.5805591225266,690.5879318086193,690.6001908457908,690.6190304657447,690.6465461245915,690.6853518611917,690.7387469433739,690.8109541494043,690.9074636970685,691.0355356110822,691.2049442214129,691.4291005765733,691.7267787384538
1488,702.3808115979185,702.3802991923269,702.3793819113802,702.3783040503268,702.3774524702084,702.377365981483,702.3787493885936,702.3824938347354,702.3897058240294,702.4017483097207,702.4202986687492,702.4474304634166,702.485728981639,702.5384552322942,702.6097803118466,702.7051234651678,702.8316455052565,702.998979402103,703.2203305964689,703.5141673091097
1490,668.0243307150805,668.0238104798917,668.0228766378781,668.0217714982073,668.0208787669937,668.0207327922783,668.0220324007846,668.0256609422306,668.0327148833225,668.0445442881613,668.062809928483,668.0895638093584,668.127362927406,668.1794306694976,668.2498873474486,668.3440825196908,668.4690796685163,668.6343732131863,668.8529672807538,669.1430309846212
1492,695.0346835292693,695.0341556349425,695.033205584282,695.0320737252439,695.0311406487189,695.0309362972891,695.0321535978377,695.0356682107596,695.0425667035156,695.0541864344194,695.0721718147579,695.0985536222652,695.1358610124795,695.1872803736886,695.2568821104687,695.3499473518808,695.4734440857721,695.6367309201767,695.852614850902,696.138972434007
1494,675.3587378018134,675.3582024155077,675.357236501825,675.356078471965,675.3551058406308,675.354844200936,675.3559806564527,675.3593832805658,675.3661288771561,675.3775422786924,675.3952517760749,675.4212672430733,675.4580904351659,675.5088713523016,675.5776313500032,675.6695843564304,675.7916046577647,675.9529177226299,676.1661374899097,676.4488543304947
1496,704.9642657471891,704.9637230328321,704.9627415951006,704.9615579324848,704.9605465218839,704.9602286619843,704.9612857082576,704.9645782475889,704.9711734534961,704.9823838092091,704.9998217207217,705.0254764748436,705.0618228590448,705.1119750823373,705.1799062906586,705.2707644119133,705.3913317811426,705.5507033336806,705.7613039209853,706.0404439288335
1498,686.7273536578635,686.7268037762202,686.7258071469009,686.7245983793362,686.7235489503651,686.7231759183591,686.7241549646088,686.7273392882466,686.7337865632503,686.7447970969553,686.7619676414531,686.7872672073839,686.82314403751,686.8726771347918,686.9397922568214,687.029572504824,687.1487099721596,687.3061716032173,687.5141970299044,687.7898226863255
