,spectrum_0,spectrum_1,spectrum_2,spectrum_3,spectrum_4,spectrum_5,spectrum_6,spectrum_7,spectrum_8,spectrum_9,spectrum_10,spectrum_11,spectrum_12,spectrum_13,spectrum_14,spectrum_15,spectrum_16,spectrum_17,spectrum_18,spectrum_19
1400,612.0787995295664,612.0788664863408,612.0791628738266,612.0800532872615,612.0821160544187,612.0861621796527,612.0932637931872,612.1047954565311,612.122493294802,612.1485392469662,612.1856811547626,612.237404614388,612.3081805940996,612.4038256477871,612.5320323858286,612.7031625150858,612.931453914268,613.236897134788,613.6482252346726,614.2078153998538
1402,597.8886086884194,597.8886555999121,597.8889102123748,597.8897334491728,597.8916977835759,597.8956058604421,597.9025184576503,597.9137950777003,597.9311520476484,597.9567452772208,597.9932881792772,598.0442203400274,598.1139504099776,598.208209187744,598.3345691441683,598.5032203105944,598.7281498531084,599.0289733089267,599.4338476720079,599.9842383987796
1404,625.6596770648905,625.6597043514076,625.6599180556369,625.6606754853193,625.6625433495268,625.6663160646391,625.6730432381207,625.6840695614749,625.7010919001631,625.7262405926842,625.7621952519706,625.8123503288401,625.8810533911156,625.9739512575426,626.0984988629614,626.264718466551,626.4863525190664,626.7826510127006,627.1812102921381,627.7226100606061
1406,604.2579494749732,604.2579575478399,604.2581311921319,604.2588241550791,604.2605974700267,604.264237453193,604.2707827197365,604.2815633928457,604.2982572054314,604.3229693723786,604.3583463209103,604.4077382198625,604.475432758443,604.5669945046476,604.6897633901909,604.8535976948422,605.0720009733541,605.3638668467197,605.7562459176473,606.2888572053967
1408,596.7275349717152,596.7275242334907,596.7276586480925,596.7282884562459,596.7299691022502,596.7334789278464,596.7398457302714,596.7503853018894,596.7667565648812,596.7910400480167,596.8258495927098,596.8744919186564,596.941196010448,597.0314458696097,597.1524688892279,597.3139630555377,597.5291986749043,597.8167218864693,598.2030519704475,598.727071461508
1410,612.5561778094756,612.5561486541634,612.5562446517051,612.5568125892487,612.5584024069831,612.5617845952893,612.5679763042378,612.5782792278033,612.5943337922245,612.6181962678179,612.6524484961726,612.7003545607131,612.7660858862422,612.8550475486398,612.974356800679,613.1335549176312,613.3456844393719,613.6289526384817,614.0093614231525,614.5249802084552
1412,637.9353103403589,637.935263153611,637.9353215295264,637.9358288535502,637.9373296449943,637.9405866634942,637.9466065791721,637.9566772151223,637.9724208095852,637.9958697925148,638.0295745781328,638.0767574070624,638.1415332608434,638.2292298884189,638.3468567364968,638.5038018520862,638.7128853305106,638.9919839290002,639.3665956831564,639.8739994528769
1414,603.991746728739,603.991681888054,603.9917034209897,603.9921513621356,603.9935648914984,603.9966991561428,604.002550510013,604.0123931280347,604.0278313617275,604.0508742094635,604.0840412174041,604.1305135579987,604.1943508585853,604.280805099052,604.3967801922598,604.5515143430932,604.7576103698271,605.032622611034,605.4015582953042,605.9009275234669
1416,631.4337637374496,631.4336816123662,631.4336670645797,631.434056827669,631.4353848222876,631.4383986987233,631.4440846551526,631.4537034363685,631.4688418019595,631.4914857184341,631.5241244104146,631.5698987385003,631.6328140382318,631.7180480387433,631.8324013311994,631.9849655711114,632.1881313180842,632.4591383433701,632.8225157167092,633.3140258384103
1418,617.6269927812866,617.6268937335717,617.6268438513191,617.6271766159635,617.6284207671767,617.6313165719428,617.636840229803,617.6462392688995,617.6610831453578,617.6833351847253,617.7154548241718,617.7605433509855,617.822552845439,617.9065882658339,618.0193490356119,618.1697834633353,618.3700747242883,618.6371556371731,618.9950893593408,619.4789109409253
1420,611.3327701864556,611.3326545702871,611.3325700841998,611.3328470053959,611.3340089693951,611.3367889710852,611.3421533653114,611.3513366726061,611.3658913279453,611.3877583982354,611.4193680551878,611.4637827340357,611.5249022711952,611.6077602968332,611.7189571642876,611.8673009502123,612.064772180788,612.3280041087922,612.6806058389927,613.1569047415061
1422,644.8518823416202,644.8517505037654,644.8516321292169,644.8518543379253,644.8529357365812,644.855602156976,644.8608102600815,644.8697817635347,644.88405235748,644.9055412241481,644.9366497800241,644.9804023127472,645.0406474018966,645.1223487561007,645.2320097016129,645.3783011136677,645.5730054701341,645.8324636244254,646.1798421162717,646.6487796524905
1424,626.0249193232269,626.0247716032154,626.0246200406792,626.024788644387,626.0257910660557,626.0283460812238,626.0334008047744,626.0421643519454,626.0561559385261,626.0772732279046,626.1078893801284,626.1509912233776,626.2103770437305,626.2909419998475,626.3990943810122,626.5433708097036,626.7353601863671,626.9911179192985,627.3333791122591,627.7951121975881
1426,649.4909288786948,649.4907656089879,649.4905815443842,649.4906976276536,649.4916226279603,649.4940683693302,649.4989725653779,649.5075319253281,649.5212494553994,649.5420016580515,649.5721339245505,649.6145962958817,649.6731377049539,649.7525860980486,649.8592566663212,650.001554648959,650.1908797143168,650.4430085749436,650.7802556824183,651.2349369799294
1428,639.3355475924272,639.3353690985817,639.335153203617,639.3352178286189,639.3360669312204,639.3384054866231,639.3431619491029,639.3515208142464,639.3649691379417,639.3853626119222,639.4150193354965,639.4568532192885,639.5145647610235,639.5929159992186,639.6981309160425,639.8384861601843,640.0251963918646,640.2737661795193,640.6060997736896,641.0538778335598
1430,624.8757417241659,624.8755483249945,624.87530125749,624.875315464524,624.876090161852,624.8783235765362,624.8829350426237,624.891097030529,624.9042808996444,624.9243218736707,624.9535112262386,624.9947273794413,625.0516232920977,625.1288963675705,625.2326812200035,625.3711286261448,625.5552723446821,625.8003511606859,626.1278692542722,626.5688886478702
1432,627.2471983337103,627.2469903414371,627.2467127456508,627.2466775536502,627.2473793076343,627.2495095852552,627.253978736688,627.2619473918302,627.2748714621454,627.2945660386792,627.323296025405,627.3639049831229,627.4199992069299,627.4962127065794,627.5985925224367,627.735166205976,627.9167906074645,628.1584449050498,628.4812430301059,628.9156444789613
1434,649.7249641493888,649.7247418698013,649.7244343767399,649.724350783765,649.7249810265365,649.7270101301173,649.731339594483,649.7391183899488,649.7517872234831,649.7711413817295,649.7994198450344,649.8394319259506,649.8947381105409,649.9699102263355,650.0709094888659,650.2056428013709,650.38479398904,650.6230886215548,650.941259905421,651.3691804052999
1436,649.5463463319546,649.5461100645515,649.5457732922747,649.5456422759925,649.5462024105703,649.5481322634391,649.5523246154269,649.5599169545748,649.5723350217839,649.591354620606,649.6191892440679,649.6586145557147,649.7131460673409,649.7872946063586,649.8869372684716,650.0198628182706,650.1965858330227,650.431584100483,650.7452193390177,651.1667922793151
1438,636.3494440341719,636.3491940723068,636.3488286262241,636.3486511443754,636.3491425453338,636.3509750320359,636.3550327946557,636.3624420127315,636.3746136946439,636.393304475399,636.4207027875441,636.4595512314243,636.5133211599673,636.5864635541373,636.6847730521947,636.8159227243207,636.99026157427,637.2220252683276,637.5312129965253,637.94656827518
1440,659.6124983098823,659.6122349409039,659.6118414140633,659.6116184049177,659.6120424190365,659.6137793862223,659.6177050319932,659.6249343977022,659.6368639879981,659.6552315772968,659.6822009552858,659.7204822318492,659.7735033976254,659.8456567131822,659.942655980373,660.0720609558799,660.2440586449302,660.4726480923147,660.7774746524207,661.18673878654
1442,659.0107576757831,659.0104811811726,659.0100601545419,659.0097925373416,659.0101504842389,659.0117937415296,659.0155896936346,659.0226424106727,659.0343341177083,659.0523840300986,659.0789317033118,659.1166553167932,659.1689402771648,659.2401212238257,659.3358327031339,659.4635234778112,659.6332220333074,659.8586961378044,660.1592457450246,660.5625419774068
1444,650.4210465585677,650.4207572140707,650.4203092568116,650.4199979322027,650.4202911049533,650.4218424257824,650.4255110591955,650.4323902677394,650.4438482165162,650.4615858570945,650.4877189106194,650.5248941737402,650.5764552295385,650.646680169411,650.7411258261945,650.8671322286991,651.034572728189,651.2569890112082,651.5533438171141,651.9507922188387
1446,667.0161148311462,667.0158129069035,667.0153385766389,667.0149844270925,667.0152140928278,667.0166752152628,667.0202188578446,667.0269276360032,667.0381558700858,667.0555865370387,667.0813119150603,667.1179479536003,667.1687971553657,667.2380821115961,667.331283445789,667.4556346552159,667.6208572523516,667.8402718921425,668.1325120458603,668.524229615115
1448,639.8824950340576,639.8821807947309,639.8816806378046,639.8812845280269,639.8814519285211,639.8828245560626,639.8862454896284,639.8927868548566,639.9037893382388,639.9209182253163,639.946242734417,639.9823484916589,640.0324976457043,640.1008583108753,640.1928363688246,640.3155609317372,640.4786048813514,640.6950727509134,640.9832764581905,641.3693772154904
1450,659.7876241208977,659.787297825793,659.7867723775238,659.7863351548558,659.7864415070961,659.7877273094567,659.7910277708175,659.7974046812916,659.8081853002144,659.8250174991365,659.8499478115059,659.8855320525574,659.9349927268609,660.0024444711466,660.0932198570983,660.2143457040356,660.3752493864206,660.5888240901621,660.8730676703904,661.2536627503418
1452,647.0884339743161,647.0880958775037,647.0875456624327,647.087068157239,647.0871146539823,647.0883152678456,647.0914974498207,647.09771280578,647.1082753705008,647.1248158733013,647.1493585298591,647.1844298458561,647.2332133757876,647.2997712548739,647.3893641421193,647.5089186035998,647.6677195480183,647.8784534572093,648.1588113984889,648.5340091382411
1454,666.4480310217888,666.4476813722205,666.4471069043514,666.4465899304,666.4465777407145,666.4476947704749,666.4507608228798,666.4568174679316,666.4671657144482,666.4834194157552,666.5075808291905,666.542147641385,666.5902651352736,666.6559438980515,666.7443740397451,666.8623838617842,667.019118769241,667.2270630563047,667.5036080686257,667.8735140931453
1456,673.3666801383863,673.3663191800093,673.3657209630437,673.3651653178764,673.3650955876693,673.3661306061525,673.369082636761,673.3749833591536,673.385120950882,673.4010926501388,673.4248791078675,673.4589496716046,673.5064120161503,673.5712261121901,673.65851285185,673.7750042110086,673.9297089763085,674.1349136479967,674.4077167146098,674.7724340189117
1458,674.422114821944,674.421742793812,674.4211213213782,674.4205277866704,674.4204016392035,674.421356188369,674.4241962638508,674.4299437977119,674.4398743271214,674.4555687307493,674.4789863977929,674.5125688063792,674.5593866719146,674.6233502587273,674.7095125404302,674.8245110584094,674.9772207915274,675.1797347210198,675.44886514807,675.8084941765255
1460,664.2184236885377,664.2180408249194,664.2173965807956,664.2167659227083,664.2165844590995,664.2174600507253,664.2201901975595,664.2257872241044,664.2355142143101,664.2509359378139,664.2739908596018,664.307093048069,664.3532768936758,664.4164038437701,664.5014602220481,664.6149909798468,664.765740026636,664.9656109846051,665.2311364490912,665.5857751719362
1462,652.9691050971253,652.9687116276104,652.9680450859425,652.9673780554649,652.9671423551773,652.9679404715271,652.9705626768929,652.9760118256013,652.9855387319157,653.0006923019339,653.0233904070312,653.0560201557988,653.1015802342839,653.1638841420231,653.2478527914758,653.3599403431259,653.5087623053845,653.7060369900619,653.9680235861919,654.3177675733439
1464,681.368351699054,681.367947848656,681.3672594741694,681.3665568074529,681.3662679287721,681.3669900232462,681.3695062358906,681.3748100856533,681.3841402970971,681.3990301534005,681.421377256164,681.4535421946033,681.4984885573375,681.5599827456049,681.6428814702339,681.7535498561274,681.9004776110494,682.095201677333,682.3537139613316,682.6986564536271
1466,679.217925307866,679.2175112971225,679.2168015453295,679.216063964014,679.2157229445129,679.2163704422824,679.2187825733668,679.223943653603,679.2330804943789,679.2477109918149,679.269712794979,679.3014204048819,679.3457629065078,679.4064604331855,679.4883066754609,679.5975794352828,679.7426451543133,679.9348632419482,680.1899642753787,680.5301962533333
1468,684.0887533786881,684.0883294237593,684.0875987411604,684.0868269526915,684.0864348096842,684.0870091083092,684.089319032234,684.0943398239814,684.1032865549084,684.1176619652973,684.1393240624926,684.170581681448,684.2143299844588,684.2742436487268,684.3550544983945,684.4629546836744,684.606189850791,684.7959456116585,685.0476970033151,685.3833072535039
1470,687.5582992849575,687.5578655977215,687.5571144220025,687.556309119942,687.5558668509256,687.5563693209588,687.5585788761676,687.5634618131438,687.5722216330565,687.5863461470377,687.6076740252437,687.6384888499236,687.6816524291188,687.7407947775789,687.8205869802179,687.9271371665144,688.0685725959534,688.2559087205009,688.5043706669243,688.835445846078
1472,684.1145878598097,684.1141446479561,684.1133734081803,684.112535272508,684.1120438555943,684.1124758411686,684.1145868309328,684.1193343005707,684.1279103476822,684.1417880765139,684.1627871184473,684.1931662078076,684.2357543546279,684.2941376872589,684.3729276525956,684.4781499513246,684.6178158047719,684.8027740476151,685.0480053722838,685.37463006919
1474,655.243042474994,655.2425899421145,655.2417990589095,655.2409287563181,655.2403891506542,655.240751970057,655.2427661632399,655.2473805076972,655.2557758609282,655.2694108382398,655.2900863246824,655.3200366030777,655.3620584298238,655.4196948057729,655.4974986157613,655.6014146856802,655.739340488947,655.9219616936717,656.164019884919,656.4862766802147
